7/29/2008 4:20:00 PM,25502,15332,15543.0545454545,45.6121212121212
7/30/2008 9:05:00 AM,25825,14996,15299.8181818182,-14.7515151515152
7/30/2008 5:00:00 PM,26115,14641,15016.4545454545,-65.2545454545455
7/31/2008 4:15:00 PM,25820,15121,14934.5090909091,-81.1090909090909
8/5/2008 4:15:00 PM,24640,15581,15030.8545454545,-66.0545454545454
8/6/2008 4:35:00 PM,25010,15551,15192.2363636364,-25.769696969697
8/7/2008 3:15:00 PM,25180,15731,15433.6545454545,29.0787878787879
8/8/2008 11:05:00 AM,24690,16216,15763.5636363636,83.7030303030303
8/8/2008 1:20:00 PM,24819,16212,16039.2181818182,125.581818181818
8/11/2008 2:15:00 PM,25140,16372,16326.5818181818,166.951515151515
8/12/2008 9:50:00 AM,24660,16842,16715.5090909091,219.824242424242
8/13/2008 4:50:00 PM,25010,17012,17013.6,241.266666666667
8/13/2008 5:00:00 PM,25040,17024,17134.8727272727,215.260606060606
8/14/2008 4:30:00 PM,25800,16669,17099.5272727273,173.006060606061
8/18/2008 8:55:00 AM,25480,16399,16978.4727272727,127.927272727273
8/18/2008 10:10:00 AM,25155,16054,16687.6181818182,52.1151515151515
8/18/2008 4:30:00 PM,24930,15714,16287.8727272727,-36.3393939393939
8/20/2008 3:45:00 PM,24500,15589,15942.8727272727,-99.0727272727273
8/20/2008 4:40:00 PM,24720,15354,15550.0909090909,-167.290909090909
8/21/2008 2:10:00 PM,24655,15254,15201.5636363636,-219.89696969697
8/21/2008 5:25:00 PM,25150,15743,15176.9454545455,-200.945454545455
8/25/2008 1:45:00 PM,25115,15838,15279.0909090909,-152.157575757576
8/25/2008 4:30:00 PM,24832,15525,15339.5454545455,-105.412121212121
8/27/2008 9:50:00 AM,25120,16025,15583.4909090909,-36.8909090909091
8/29/2008 11:35:00 AM,25975,15720,15703.2,4.8
8/29/2008 4:05:00 PM,25381,16174,15947.7818181818,56.4848484848485
9/3/2008 8:50:00 AM,24240,15869,16012.4545454545,67.4121212121212
9/4/2008 3:25:00 PM,24410,15914,16059.2181818182,70.5818181818182
9/4/2008 4:50:00 PM,23931,16423,16217.0909090909,81.9090909090909
9/8/2008 8:29:00 AM,23930,15983,16144.6545454545,49.6121212121212
9/8/2008 4:05:00 PM,24271,16254,16223.8727272727,55.8606060606061
9/9/2008 8:29:00 AM,23710,16800,16482.8363636364,92.030303030303
9/11/2008 8:31:00 AM,22735,16420,16495.4545454545,74.9454545454546
9/11/2008 11:55:00 AM,22970,16105,16450.4363636364,63.1636363636364
9/11/2008 4:35:00 PM,23150,16090,16334.8727272727,29.2606060606061
9/12/2008 10:10:00 AM,23748,16598,16465.4181818182,48.8484848484849
9/12/2008 4:20:00 PM,23899,16294,16406.8181818182,26.3818181818182
9/15/2008 4:05:00 PM,23260,16544,16420.4,15.4
9/16/2008 8:31:00 AM,22880,16074,16339.0545454545,5.07878787878788
9/16/2008 4:50:00 PM,22820,16153,16216.0363636364,-26.0363636363636
9/17/2008 12:05:00 PM,22820,16073,16110.3090909091,-45.5090909090909
9/17/2008 3:05:00 PM,22348,16535,16283.2545454545,-1.18787878787879
9/18/2008 12:55:00 PM,22910,16995,16553.5636363636,46.1030303030303
9/18/2008 3:40:00 PM,22740,16954,16715.3454545455,63.1878787878788
9/18/2008 3:55:00 PM,22890,17064,16865.8181818182,74.9818181818182
9/19/2008 8:31:00 AM,23500,16114,16736.5818181818,57.0181818181818
9/19/2008 4:30:00 PM,23650,16324,16645.4909090909,36.1090909090909
9/19/2008 5:00:00 PM,23950,15994,16488.7636363636,13.5030303030303
9/22/2008 3:45:00 PM,24381,16325,16382.3818181818,-15.7151515151515
9/23/2008 8:45:00 AM,23860,16815,16447.3818181818,-15.9818181818182
9/23/2008 4:40:00 PM,23530,16485,16346.2727272727,-47.6060606060606
9/25/2008 11:51:00 AM,23470,16480,16313.3636363636,-53.6969696969697
9/25/2008 4:05:00 PM,23388,16343,16328.1272727273,-35.9272727272727
9/26/2008 8:31:00 AM,23065,16008,16254.5272727273,-31.2606060606061
9/30/2008 10:20:00 AM,21720,17408,16738.1636363636,68.569696969697
9/30/2008 5:25:00 PM,22175,17863,17170.2181818182,125.715151515152
10/1/2008 4:30:00 PM,21760,18418,17740.6,205.933333333333
10/2/2008 2:25:00 PM,21700,18089,18017.1090909091,220.824242424242
10/6/2008 8:29:00 AM,20130,17319,17979.5454545455,190.387878787879
10/6/2008 2:55:00 PM,20040,17379,18006.4909090909,183.842424242424
10/6/2008 4:40:00 PM,19410,17919,18123.2181818182,177.915151515152
10/7/2008 9:40:00 AM,19790,17579,18043.2727272727,135.727272727273
10/8/2008 12:35:00 PM,19450,17920,17993.7818181818,89.6848484848485
10/8/2008 1:00:00 PM,20180,18630,18036.5454545455,40.9212121212121
10/8/2008 3:50:00 PM,19790,18305,18104.0181818182,35.9818181818182
10/9/2008 9:05:00 AM,19685,18286,18207,49.4666666666667
10/10/2008 8:29:00 AM,18510,17046,17969.5454545455,27.1878787878788
10/13/2008 8:31:00 AM,20120,18116,18110.7636363636,57.969696969697
10/13/2008 5:10:00 PM,19975,17806,17989.4181818182,20.1818181818182
10/17/2008 9:15:00 AM,19110,19346,18385.5090909091,64.4909090909091
10/17/2008 9:35:00 AM,18979,19207,18734.2909090909,113.375757575758
10/20/2008 8:31:00 AM,19065,19722,19122.7272727273,152.072727272727
10/21/2008 2:25:00 PM,19691,18891,19175.4,142.2
10/21/2008 4:40:00 PM,19800,18641,19230.7454545455,154.254545454545
10/22/2008 8:31:00 AM,19355,18161,19054.6727272727,118.327272727273
10/23/2008 4:45:00 PM,18280,19231,19252.2909090909,141.242424242424
10/24/2008 8:31:00 AM,17510,19871,19371.4545454545,104.945454545455
10/27/2008 8:31:00 AM,17049,19569,19446.2,89.2666666666667
10/27/2008 2:05:00 PM,16793,19806,19461.5636363636,48.2363636363636
10/27/2008 4:00:00 PM,17270,20286,19841.6545454545,111.812121212121
10/30/2008 4:35:00 PM,19180,18556,19545.0363636364,60.3636363636364
10/31/2008 12:45:00 PM,19110,18576,19393.8363636364,52.230303030303
10/31/2008 5:15:00 PM,19579,19045,19300.9636363636,28.169696969697
11/4/2008 11:55:00 AM,19449,19206,19205.3090909091,-5.64242424242424
11/4/2008 4:20:00 PM,19960,19686,19148.6545454545,-52.1212121212121
11/5/2008 4:30:00 PM,19415,20156,19385.1818181818,-20.1151515151515
11/6/2008 2:50:00 PM,18801,19837,19589.0545454545,25.9454545454545
11/7/2008 10:30:00 AM,18700,19912,19760.2909090909,56.3757575757576
11/7/2008 11:35:00 AM,18515,19717,19892.8545454545,87.8121212121212
11/10/2008 11:25:00 AM,19245,20212,20297.2727272727,179.327272727273
11/11/2008 4:35:00 PM,18616,20696,20526.9272727273,182.806060606061
11/12/2008 2:15:00 PM,18360,20745,20660.7818181818,164.351515151515
11/14/2008 8:31:00 AM,18090,21285,20956.6727272727,180.327272727273
11/14/2008 5:15:00 PM,17390,21780,21333.5818181818,206.884848484848
11/18/2008 8:31:00 AM,16715,21275,21491.6363636364,206.69696969697
11/18/2008 2:45:00 PM,16755,21300,21665.6545454545,219.945454545455
11/19/2008 10:20:00 AM,16880,21340,21727.2909090909,200.242424242424
11/19/2008 12:55:00 PM,16911,21334,21719.8727272727,166.993939393939
11/19/2008 4:05:00 PM,16921,21350,21601.4181818182,104.381818181818
11/19/2008 4:15:00 PM,17029,21409,21513.2727272727,58.1939393939394
11/20/2008 10:55:00 AM,16540,21069,21339.1818181818,11.2181818181818
11/20/2008 4:35:00 PM,16190,20725,21035.7090909091,-55.7757575757576
11/21/2008 2:20:00 PM,16393,20663,20819.9090909091,-89.9090909090909
11/21/2008 3:55:00 PM,16520,20553,20699.0363636364,-89.5030303030303
11/24/2008 11:20:00 AM,16989,21042,20713.0181818182,-81.2181818181818
11/26/2008 12:50:00 PM,18390,20932,20706.7090909091,-74.4424242424242
11/26/2008 3:10:00 PM,18480,20857,20702.5636363636,-64.630303030303
11/26/2008 3:35:00 PM,18483,20795,20702.1454545455,-52.7454545454545
11/27/2008 8:31:00 AM,19131,21306,20910.8545454545,-5.38787878787879
11/27/2008 4:10:00 PM,19340,21216,21102.6727272727,41.5272727272727
11/28/2008 9:35:00 AM,19910,21676,21395.9272727273,93.2060606060606
11/28/2008 4:15:00 PM,19600,21616,21566.5454545455,111.321212121212
11/28/2008 5:00:00 PM,19610,21561,21657.1636363636,111.50303030303
12/1/2008 9:05:00 AM,19260,21202,21552.7818181818,73.8848484848485
12/2/2008 3:30:00 PM,18150,21072,21465.8909090909,53.9090909090909
12/2/2008 5:25:00 PM,18288,20944,21311.1454545455,19.2545454545455
12/3/2008 10:05:00 AM,17980,20749,21073.3818181818,-31.1818181818182
12/3/2008 4:10:00 PM,17530,21229,20994.9272727273,-58.2606060606061
12/4/2008 2:50:00 PM,17871,21200,20984.9818181818,-58.1151515151515
12/4/2008 4:55:00 PM,18050,20998,20893.0363636364,-73.7030303030303
12/5/2008 8:30:00 AM,17880,20678,20794.4363636364,-73.4363636363636
12/5/2008 3:40:00 PM,17335,21193,20916.1818181818,-36.9818181818182
12/9/2008 10:40:00 AM,18943,21681,21218.5818181818,27.5515151515152
12/9/2008 5:25:00 PM,19385,21361,21332.0909090909,49.2424242424242
12/11/2008 5:05:00 PM,19850,21241,21369.4727272727,53.7939393939394
12/12/2008 8:31:00 AM,19230,20571,21140.5818181818,11.2181818181818
12/12/2008 12:20:00 PM,19500,20331,20810.1272727273,-52.9272727272727
12/12/2008 4:50:00 PM,19505,20241,20567.3818181818,-84.9151515151515
12/15/2008 8:31:00 AM,20180,20876,20592.0909090909,-72.2242424242424
12/17/2008 11:55:00 AM,20090,21031,20647.6181818182,-60.6181818181818
12/17/2008 5:20:00 PM,20600,21486,20794.5272727273,-45.9272727272727
12/18/2008 3:18:00 PM,20580,21526,21014.1818181818,-4.51515151515152
12/19/2008 8:29:00 AM,20210,21096,21164.7272727273,41.9393939393939
12/22/2008 8:50:00 AM,19600,20786,21176.0909090909,57.2424242424242
12/22/2008 3:10:00 PM,19480,20857,21219.3454545455,75.3878787878788
12/23/2008 8:40:00 AM,19150,20517,21032.0909090909,34.9757575757576
12/23/2008 2:25:00 PM,19291,20508,20796.6727272727,-21.2727272727273
12/23/2008 4:50:00 PM,19550,20203,20428.2363636364,-102.30303030303
12/29/2008 8:51:00 AM,19580,20043,20133.6,-149.266666666667
12/29/2008 4:25:00 PM,19660,20102,19935.7818181818,-172.581818181818
12/30/2008 5:00:00 PM,19470,20282,19941.8181818182,-144.484848484848
12/31/2008 11:50:00 AM,19860,20742,20180.4363636364,-74.0363636363636
1/5/2009 1:55:00 PM,20540,20052,20137.4545454545,-60.3878787878788
1/6/2009 12:15:00 PM,20795,19747,19984.0545454545,-71.3878787878788
1/8/2009 4:40:00 PM,20374,20208,20060.7818181818,-39.9151515151515
1/9/2009 12:05:00 PM,20400,20307,20139.1090909091,-17.8424242424242
1/9/2009 1:45:00 PM,20399,20308,20227.4363636364,6.23030303030303
1/9/2009 4:50:00 PM,20315,20413,20301.9454545455,18.1212121212121
1/12/2009 11:15:00 AM,20450,20298,20293.2727272727,10.5272727272727
1/12/2009 1:50:00 PM,20345,20253,20266.9454545455,1.32121212121212
1/13/2009 10:00:00 AM,19800,20793,20454.9272727273,31.7393939393939
1/14/2009 11:40:00 AM,19260,20438,20584.4,67.2666666666667
1/15/2009 3:45:00 PM,18787,20475,20605.2363636364,62.4969696969697
1/15/2009 5:10:00 PM,18412,20147,20428.6909090909,14.3757575757576
1/20/2009 11:25:00 AM,18645,19852,20220.6181818182,-23.9515151515152
1/20/2009 3:50:00 PM,18490,19817,20039.6727272727,-53.2727272727273
1/21/2009 8:29:00 AM,18065,19376,19733.3090909091,-100.642424242424
1/22/2009 11:05:00 AM,18465,19851,19662.8727272727,-103.806060606061
1/22/2009 4:00:00 PM,17760,20391,19786.6363636364,-78.369696969697
1/26/2009 12:30:00 PM,18070,20861,20058.6909090909,-31.4242424242424
1/27/2009 4:00:00 PM,18739,20552,20298.8363636364,27.2969696969697
1/29/2009 11:20:00 AM,18655,21037,20648.6727272727,91.7272727272727
1/30/2009 9:25:00 AM,18635,21062,20981.8727272727,152.727272727273
1/30/2009 5:25:00 PM,18458,20900,21161.4909090909,175.909090909091
2/2/2009 11:10:00 AM,17880,21370,21403.4,195.933333333333
2/3/2009 10:05:00 AM,17754,21024,21435.9818181818,176.351515151515
2/4/2009 8:32:00 AM,18300,21541,21493.1272727273,140.939393939394
2/5/2009 12:40:00 PM,18899,22010,21689.2,136.533333333333
2/6/2009 8:55:00 AM,18880,21730,21778.7818181818,126.684848484848
2/6/2009 4:35:00 PM,19340,22184,22046.1636363636,156.70303030303
2/10/2009 8:35:00 AM,19365,22204,22186.4909090909,151.175757575758
2/10/2009 2:20:00 PM,19350,22204,22333.7090909091,157.957575757576
2/11/2009 8:29:00 AM,18970,21775,22274.0727272727,128.860606060606
2/12/2009 10:30:00 AM,18660,21435,22025.6909090909,61.7757575757576
2/13/2009 12:55:00 PM,18790,21225,21769.5818181818,8.08484848484848
2/16/2009 9:00:00 AM,18310,21715,21621.4545454545,-40.1878787878788
2/17/2009 9:25:00 AM,17960,21406,21432.2909090909,-79.2242424242424
2/18/2009 8:45:00 AM,18010,21376,21333.9272727273,-86.9939393939394
2/18/2009 11:10:00 AM,17961,21279,21180.6363636364,-111.036363636364
2/18/2009 3:35:00 PM,17916,21243,21130.3090909091,-101.309090909091
2/20/2009 8:29:00 AM,17500,20857,21001.9636363636,-99.8969696969697
2/20/2009 3:20:00 PM,17430,20842,20941.9090909091,-82.9757575757576
2/24/2009 8:30:00 AM,17020,20392,20714.8909090909,-102.690909090909
2/24/2009 5:25:00 PM,17038,20265,20451.4363636364,-135.236363636364
2/25/2009 4:40:00 PM,16925,19930,20094.0727272727,-185.872727272727
2/27/2009 10:55:00 AM,16740,19617,19797.2181818182,-205.218181818182
3/2/2009 2:10:00 PM,16490,19607,19549.5454545455,-220.278787878788
3/2/2009 2:50:00 PM,16461,19578,19383.9818181818,-217.115151515152
3/2/2009 5:15:00 PM,16371,19474,19261.1636363636,-204.29696969697
3/3/2009 3:50:00 PM,16300,19589,19269.3272727273,-165.727272727273
3/3/2009 5:15:00 PM,16210,19469,19249.0545454545,-139.387878787879
3/4/2009 11:25:00 AM,16760,19939,19463.8545454545,-71.5878787878788
3/5/2009 11:40:00 AM,16740,19799,19589.5454545455,-30.4787878787879
3/5/2009 4:40:00 PM,16565,19964,19779.1818181818,18.3515151515152
3/6/2009 8:31:00 AM,16320,19654,19811.1454545455,31.5878787878788
3/10/2009 8:31:00 AM,16600,19369,19697.1090909091,11.7575757575758
3/11/2009 8:31:00 AM,17095,19884,19772.5090909091,22.3575757575758
3/12/2009 2:30:00 PM,17180,19833,19809.3818181818,24.8848484848485
3/13/2009 8:29:00 AM,17785,20422,20015.0181818182,49.5151515151515
3/16/2009 9:40:00 AM,18011,20241,20129.4181818182,60.4484848484848
3/17/2009 3:05:00 PM,17735,19940,20080.2727272727,39.0606060606061
3/18/2009 10:55:00 AM,17730,19770,20040.7090909091,34.0242424242424
3/19/2009 8:39:00 AM,17940,19545,19904.6363636364,9.43030303030303
3/19/2009 12:15:00 PM,18420,20030,19982.9636363636,25.369696969697
3/20/2009 4:00:00 PM,18881,20101,20020.2181818182,23.7151515151515
3/20/2009 4:40:00 PM,19045,20176,20002,1.73333333333333
3/24/2009 8:31:00 AM,20100,19686,19873.4909090909,-22.4242424242424
3/24/2009 4:00:00 PM,19585,19791,19781.8545454545,-41.8545454545455
3/24/2009 4:15:00 PM,19365,19896,19846.5818181818,-15.7818181818182
3/25/2009 3:25:00 PM,19390,19956,19924.5272727273,7.87272727272727
3/26/2009 10:50:00 AM,19485,20021,19980.2727272727,18.4606060606061
3/27/2009 3:25:00 PM,19050,20521,20170.3272727273,44.0060606060606
3/31/2009 2:05:00 PM,18870,20992,20437.1272727273,71.1393939393939
4/1/2009 9:30:00 AM,18715,20926,20699.2,109.466666666667
4/1/2009 12:10:00 PM,18757,20889,20913.8181818182,139.648484848485
4/2/2009 8:31:00 AM,19595,21769,21404.4545454545,213.278787878788
4/3/2009 10:20:00 AM,19840,21649,21668.7454545455,228.387878787879
4/3/2009 2:50:00 PM,19550,21344,21741.6,210.066666666667
4/8/2009 4:25:00 PM,18615,21299,21735.2,177.466666666667
4/8/2009 5:00:00 PM,18950,20989,21557.1818181818,114.951515151515
4/15/2009 10:15:00 AM,19635,20904,21306.4545454545,39.6121212121212
4/15/2009 4:30:00 PM,19620,20849,21088.5636363636,-16.0969696969697
4/15/2009 4:55:00 PM,19550,20809,20933.1636363636,-46.5636363636364
4/16/2009 3:20:00 PM,19310,20984,20835,-69.6666666666667
4/17/2009 8:45:00 AM,19325,20894,20695.1818181818,-100.848484848485
4/17/2009 12:20:00 PM,19180,20774,20689.6363636364,-79.969696969697
4/17/2009 1:35:00 PM,19167,20737,20701.5818181818,-57.0484848484848
4/20/2009 8:40:00 AM,18865,20432,20596.9090909091,-60.0424242424242
4/24/2009 8:50:00 AM,18360,20552,20574.4363636364,-48.4363636363636
4/24/2009 3:55:00 PM,18920,21012,20689.6181818182,-23.3515151515152
4/28/2009 4:00:00 PM,18360,21037,20795.1818181818,-2.84848484848485
4/29/2009 2:35:00 PM,18430,21108,20907.0181818182,16.2484848484849
4/30/2009 8:31:00 AM,18875,20693,20853.3636363636,6.9030303030303
5/4/2009 9:10:00 AM,19170,20383,20733.9454545455,-6.27878787878788
5/6/2009 9:50:00 AM,19390,20295,20598.9090909091,-22.9757575757576
5/6/2009 3:34:00 PM,19865,20765,20634.9090909091,-14.7757575757576
5/7/2009 4:30:00 PM,19551,21244,20829.4727272727,17.1939393939394
5/8/2009 10:15:00 AM,19640,20943,20831.4,6.26666666666667
5/8/2009 3:45:00 PM,19835,20998,20848.4545454545,0.145454545454545
5/11/2009 11:35:00 AM,19558,20696,20828.8545454545,2.81212121212121
5/12/2009 9:00:00 AM,19735,20691,20829.7636363636,10.7030303030303
5/12/2009 9:30:00 AM,19730,20701,20867.2,28.0666666666667
5/12/2009 9:55:00 AM,19810,20731,20854.2,24.3333333333333
5/12/2009 3:10:00 PM,19797,20679,20759.1636363636,-3.36363636363636
5/13/2009 12:40:00 PM,19481,20355,20518.4545454545,-58.1878787878788
5/15/2009 8:35:00 AM,19640,20815,20527.3818181818,-57.3151515151515
5/18/2009 11:35:00 AM,19670,20720,20596.5636363636,-30.2969696969697
5/19/2009 8:31:00 AM,20280,21305,20836.2181818182,14.9151515151515
5/20/2009 12:15:00 PM,20370,21220,21037.7636363636,54.769696969697
5/21/2009 3:05:00 PM,19940,21675,21323.9818181818,96.6181818181818
5/22/2009 3:21:00 PM,20290,21800,21598.9818181818,133.084848484848
5/25/2009 8:40:00 AM,20620,21471,21701.8363636364,138.830303030303
5/25/2009 2:06:00 PM,20350,21462,21765.5818181818,136.751515151515
5/26/2009 9:10:00 AM,20391,21493,21789.7636363636,124.036363636364
5/26/2009 4:10:00 PM,20325,21497,21706.1272727273,80.0727272727273
5/28/2009 3:25:00 PM,20195,21372,21609.0181818182,46.1151515151515
5/28/2009 5:05:00 PM,20230,21377,21464.2545454545,-0.654545454545455
5/29/2009 3:20:00 PM,20690,21832,21557.8363636364,8.43030303030303
6/2/2009 3:25:00 PM,21295,21711,21563.8727272727,-1.13939393939394
6/3/2009 9:50:00 AM,21350,21696,21628.9454545455,12.8545454545455
6/3/2009 4:35:00 PM,20843,22173,21882.6545454545,60.9454545454545
6/5/2009 2:05:00 PM,21238,22626,22206.7090909091,107.290909090909
6/8/2009 4:25:00 PM,20720,22911,22564.4181818182,154.581818181818
6/9/2009 2:15:00 PM,20748,22929,22855.5090909091,187.357575757576
6/10/2009 9:15:00 AM,21230,23384,23226.2545454545,227.812121212121
6/12/2009 8:45:00 AM,20870,23694,23576.1636363636,253.969696969697
6/12/2009 3:40:00 PM,20620,23859,23857.4181818182,261.315151515152
6/12/2009 4:10:00 PM,20678,23752,24057.3272727273,263.072727272727
6/15/2009 8:50:00 AM,20390,23432,24017.7636363636,216.036363636364
6/17/2009 8:29:00 AM,20060,23084,23761.1090909091,128.157575757576
6/18/2009 12:20:00 PM,19815,22946,23476.4727272727,47.7272727272727
6/18/2009 3:05:00 PM,19860,22901,23224.7272727273,-14.3272727272727
6/19/2009 1:55:00 PM,20305,23362,23174.2363636364,-35.569696969697
6/22/2009 8:56:00 AM,20540,23022,22985.2909090909,-79.6242424242424
6/23/2009 8:29:00 AM,19470,23727,23125.8181818182,-56.0181818181818
6/24/2009 2:05:00 PM,19920,23972,23394.2727272727,-2.53939393939394
6/24/2009 2:35:00 PM,19999,23992,23687.4727272727,59.6606060606061
6/26/2009 8:31:00 AM,20371,23706,23853.2181818182,97.5151515151515
6/26/2009 12:40:00 PM,20390,23656,23940.2,111.866666666667
6/29/2009 9:30:00 AM,20335,23732,23971.6181818182,104.448484848485
6/30/2009 9:50:00 AM,20239,23606,23896.5636363636,73.1030303030303
7/1/2009 9:05:00 AM,20175,23632,23785.4909090909,32.1757575757576
7/2/2009 11:40:00 AM,20398,23830,23795.1454545455,23.9212121212121
7/2/2009 3:05:00 PM,20096,23526,23606.2545454545,-29.2545454545455
7/3/2009 1:10:00 PM,20085,23451,23504.9636363636,-45.630303030303
7/6/2009 8:30:00 AM,19800,23131,23357.1818181818,-59.7818181818182
7/6/2009 5:25:00 PM,19645,23151,23266.1818181818,-61.3151515151515
7/7/2009 3:20:00 PM,19750,23241,23194.9454545455,-66.8121212121212
7/8/2009 10:30:00 AM,19730,23249,23141.8363636364,-69.569696969697
7/8/2009 1:15:00 PM,19675,23174,23100.2181818182,-66.4181818181818
7/8/2009 3:35:00 PM,19720,23124,23046.5636363636,-67.630303030303
7/13/2009 10:30:00 AM,19925,23249,23067.5818181818,-54.4484848484848
7/13/2009 12:35:00 PM,19900,23249,23149.0909090909,-23.4242424242424
7/14/2009 8:31:00 AM,20530,23854,23410.4909090909,27.3757575757576
7/16/2009 2:25:00 PM,21331,23698,23585.1090909091,60.6909090909091
7/16/2009 3:20:00 PM,21230,23633,23659.8,66.1333333333333
7/17/2009 11:15:00 AM,21275,23553,23683.4727272727,62.4606060606061
7/17/2009 4:20:00 PM,21310,23553,23703.2181818182,59.9151515151515
7/21/2009 10:00:00 AM,21480,23723,23766.2727272727,63.3939393939394
7/21/2009 4:15:00 PM,21490,23748,23797.1090909091,57.4909090909091
7/22/2009 10:50:00 AM,21260,23443,23681.2727272727,24.6606060606061
7/23/2009 3:50:00 PM,21427,23505,23594.4545454545,-0.321212121212121
7/27/2009 9:55:00 AM,21910,23975,23656.0363636364,-2.76969696969697
7/28/2009 8:30:00 AM,21680,24040,23821.4727272727,29.8606060606061
7/28/2009 3:20:00 PM,21375,23735,23840.2,33.2
7/29/2009 11:45:00 AM,21240,23742,23846.3272727273,32.1393939393939
7/29/2009 4:15:00 PM,21265,23700,23816,22.1333333333333
7/30/2009 11:20:00 AM,21530,23373,23664.6909090909,-7.49090909090909
7/31/2009 12:00:00 PM,21650,23353,23550.2909090909,-24.6909090909091
8/3/2009 10:50:00 AM,22130,23823,23623.4363636364,-10.1030303030303
8/4/2009 3:05:00 PM,22275,23778,23615.9454545455,-19.2121212121212
8/5/2009 4:00:00 PM,22490,23998,23678.5818181818,-16.2484848484849
8/7/2009 2:30:00 PM,22460,24053,23827.3272727273,15.0727272727273
8/11/2009 9:40:00 AM,22420,23988,23962.3636363636,46.2363636363636
8/11/2009 1:10:00 PM,22500,23893,24006.4181818182,52.5151515151515
8/11/2009 3:35:00 PM,22195,23578,23934.4363636364,40.1636363636364
8/12/2009 1:20:00 PM,22105,23553,23854.3636363636,25.6363636363636
8/13/2009 9:50:00 AM,22620,24013,23875.8181818182,16.1818181818182
8/14/2009 1:30:00 PM,22690,23883,23813.4545454545,-9.45454545454546
8/17/2009 8:29:00 AM,22000,24499,24028.9818181818,23.4181818181818
8/18/2009 11:05:00 AM,21797,24451,24182.0545454545,42.4787878787879
8/19/2009 1:15:00 PM,21710,24361,24311.3272727273,63.1393939393939
8/20/2009 8:30:00 AM,22140,24816,24588.9818181818,107.884848484848
8/25/2009 8:30:00 AM,22600,24266,24622.0181818182,109.048484848485
8/25/2009 11:15:00 AM,22750,24131,24574.2545454545,93.1454545454545
8/25/2009 1:50:00 PM,22745,24146,24455.6909090909,54.1757575757576
8/26/2009 3:05:00 PM,22669,24065,24273.1636363636,2.23636363636364
8/27/2009 10:30:00 AM,22600,24046,24148.1454545455,-26.2787878787879
8/28/2009 8:35:00 AM,22680,24051,23997.0545454545,-63.5878787878788
8/28/2009 2:45:00 PM,22760,24128,23986.6,-57.6666666666667
8/31/2009 4:00:00 PM,22280,24598,24149.1454545455,-24.8121212121212
9/1/2009 3:35:00 PM,22300,24503,24252.8545454545,-4.92121212121212
9/2/2009 9:20:00 AM,22024,24197,24334.1090909091,26.8909090909091
9/3/2009 4:00:00 PM,22130,24312,24378.8545454545,35.8121212121212
9/4/2009 9:25:00 AM,22180,24252,24373.3636363636,31.9030303030303
9/4/2009 12:55:00 PM,22185,24207,24348.7272727273,25.0727272727273
9/4/2009 4:50:00 PM,22210,24147,24283.8363636364,8.83030303030303
9/8/2009 8:31:00 AM,22670,24607,24369.5818181818,15.4181818181818
9/9/2009 11:55:00 AM,22680,24627,24432.6363636364,16.630303030303
9/10/2009 2:10:00 PM,22770,24701,24505.2363636364,20.030303030303
9/11/2009 4:00:00 PM,23110,25034,24755.6181818182,65.9818181818182
9/14/2009 9:05:00 AM,22590,25499,25123.8545454545,125.678787878788
9/15/2009 10:30:00 AM,22615,25564,25399.0181818182,156.448484848485
9/16/2009 8:44:00 AM,23025,25130,25472.6909090909,154.642424242424
9/18/2009 1:00:00 PM,23560,25160,25500.1090909091,140.557575757576
9/18/2009 1:20:00 PM,23530,25170,25472.4545454545,113.012121212121
9/21/2009 3:55:00 PM,23052,25633,25540.2181818182,95.0484848484848
9/22/2009 3:25:00 PM,23330,25792,25673.8545454545,98.4121212121212
9/23/2009 2:00:00 PM,23133,25984,25813.1818181818,99.2181818181818
9/25/2009 8:31:00 AM,22765,25589,25756.8363636364,66.9636363636364
9/29/2009 10:15:00 AM,22530,25689,25753.2,51.6
9/30/2009 11:40:00 AM,22815,25386,25702.1636363636,42.769696969697
10/1/2009 12:50:00 PM,22665,25321,25647.8363636364,36.0969696969697
10/2/2009 8:29:00 AM,22150,25821,25692.6909090909,30.7090909090909
10/5/2009 10:15:00 AM,22200,25799,25698.2545454545,17.7454545454545
10/5/2009 3:00:00 PM,22200,25829,25681.3272727273,-0.660606060606061
10/6/2009 4:00:00 PM,22494,25523,25615.3454545455,-12.8787878787879
10/9/2009 4:25:00 PM,22900,25603,25614.8,-8.8
10/14/2009 8:30:00 AM,23436,26119,25841.2181818182,38.5151515151515
10/15/2009 10:10:00 AM,23590,26269,26033.0909090909,66.0424242424242
10/15/2009 11:35:00 AM,23595,26249,26200.9636363636,90.9030303030303
10/15/2009 3:55:00 PM,23570,26269,26284.6,89.8666666666667
10/19/2009 8:35:00 AM,23700,26419,26358.8909090909,81.9757575757576
10/19/2009 3:50:00 PM,23870,26584,26530.2909090909,103.109090909091
10/20/2009 10:30:00 AM,23990,26484,26621.1272727273,108.072727272727
10/20/2009 2:11:00 PM,24011,26435,26663.6727272727,104.060606060606
10/21/2009 3:25:00 PM,23945,26510,26637.8727272727,76.3939393939394
10/22/2009 8:55:00 AM,24000,26545,26586.3272727273,44.0060606060606
10/22/2009 12:30:00 PM,24000,26495,26569.3272727273,31.8727272727273
10/22/2009 4:00:00 PM,23965,26450,26546.2727272727,22.7272727272727
